brand;artist;title;album;style;difficulty;total_xp;artwork_filename;pdf_filename;assignment_title;assignment_xp;soundslice_slug;publishing_status;instrument_removed;pdf_filename_tabs_and_notation;content_id
drumeo;Slayer;Dead Skin Mask;;;;;;;;;;;1;;362455
drumeo;Slipknot;The Devil In I;;;;;;;;;;;1;;349866
drumeo;Slipknot;Liberate;;;;;;;;;;;1;;275736
drumeo;Slipknot;Before I Forget;;;;;;;;;;;1;;305693
drumeo;Slipknot;Wait And Bleed;;;;;;;;;;;1;;279271
drumeo;Slipknot;Solway Firth;;;;;;;;;;;1;;375870
drumeo;Slipknot;My Plague;;;;;;;;;;;1;;373844
drumeo;Slipknot;Disasterpiece;;;;;;;;;;;1;;375407
drumeo;Slipknot;Yen;;;;;;;;;;;1;;372747
drumeo;Slipknot;Eyeless;;;;;;;;;;;1;;377128
drumeo;Slipknot;The Chapeltown Rag;;;;;;;;;;;1;;372745
drumeo;Slipknot;Unsainted;;;;;;;;;;;1;;328239
drumeo;Slipknot;Psychosocial;;;;;;;;;;;1;;309165
drumeo;Slipknot;The Dying Song (Time To Sing);;;;;;;;;;;1;;372749
drumeo;Slipknot;Dead Memories;;;;;;;;;;;1;;376570
drumeo;Slipknot;Snuff;;;;;;;;;;;1;;375409
drumeo;Slipknot;Left Behind;;;;;;;;;;;1;;373842
drumeo;Slipknot;Spit It Out;;;;;;;;;;;1;;279269
drumeo;Slipknot;Duality;;;;;;;;;;;1;;356054
drumeo;Sly & The Family Stone;In Time;;;;;;;;;;;1;;317786
drumeo;Smash Mouth;All Star;;;;;;;;;;;1;;285088
drumeo;Smokey Robinson & The Miracles;Shop Around;;;;;;;;;;;1;;279273
drumeo;Smokey Robinson & The Miracles;The Tracks Of My Tears;;;;;;;;;;;1;;264631
drumeo;Smokey Robinson & The Miracles;You've Really Got A Hold On Me;;;;;;;;;;;1;;285090
drumeo;Snarky Puppy;Shofukan;;;;;;;;;;;1;;280217
drumeo;Snarky Puppy;What About Me?;;;;;;;;;;;1;;280219
drumeo;Snarky Puppy;Sleeper;;;;;;;;;;;1;;280213
drumeo;Snarky Puppy;Lingus;;;;;;;;;;;1;;280203
drumeo;Snow Patrol;Chasing Cars;;;;;;;;;;;1;;270677
drumeo;Snow Patrol;Run;;;;;;;;;;;1;;270679
drumeo;Social Distortion;Story Of My Life;;;;;;;;;;;1;;349868
drumeo;Solomon Burke;Cry To Me;;;;;;;;;;;1;;364762
drumeo;Sonny Rollins;Mambo Bounce;;;;;;;;;;;1;;279275
drumeo;Sonny Rollins;St. Thomas;;;;;;;;;;;1;;346219
drumeo;Sophie Ellis-Bextor;Murder On The Dancefloor;;;;;;;;;;;1;;291562
drumeo;Soul Asylum;Runaway Train;;;;;;;;;;;1;;362457
drumeo;Soundgarden;Let Me Drown;;;;;;;;;;;1;;294026
drumeo;Soundgarden;Rusty Cage;;;;;;;;;;;1;;352727
drumeo;Soundgarden;Fresh Tendrils;;;;;;;;;;;1;;293869
drumeo;Soundgarden;Superunknown;;;;;;;;;;;1;;294042
drumeo;Soundgarden;Limo Wreck;;;;;;;;;;;1;;294030
drumeo;Soundgarden;Black Hole Sun;;;;;;;;;;;1;;232979
drumeo;Soundgarden;Like Suicide;;;;;;;;;;;1;;294028
drumeo;Soundgarden;Blow Up The Outside World;;;;;;;;;;;1;;373395
drumeo;Soundgarden;The Day I Tried To Live;;;;;;;;;;;1;;275738
drumeo;Soundgarden;Head Down;;;;;;;;;;;1;;294020
drumeo;Soundgarden;Kickstand;;;;;;;;;;;1;;294024
drumeo;Soundgarden;Spoonman;;;;;;;;;;;1;;260595
drumeo;Soundgarden;She Likes Surprises;;;;;;;;;;;1;;294039
drumeo;Soundgarden;4th Of July;;;;;;;;;;;1;;293788
drumeo;Soundgarden;Outshined;;;;;;;;;;;1;;344748
drumeo;Soundgarden;My Wave;;;;;;;;;;;1;;294036
drumeo;Soundgarden;Jesus Christ Pose;;;;;;;;;;;1;;314525
drumeo;Soundgarden;Half;;;;;;;;;;;1;;294017
drumeo;Soundgarden;Mailman;;;;;;;;;;;1;;294033
drumeo;Soundgarden;Burden In My Hand;;;;;;;;;;;1;;337432
drumeo;Soundgarden;Fell On Black Days;;;;;;;;;;;1;;279277
drumeo;Spandau Ballet;1;;;;;;;;;;;1;;328241
drumeo;Spin Doctors;Two Princes;;;;;;;;;;;1;;279279
drumeo;Spiritbox;Circle With Me;;;;;;;;;;;1;;317262
drumeo;Spock's Beard;Crack The Big Sky;;;;;;;;;;;1;;362459
drumeo;Spoon;I Turn My Camera On;;;;;;;;;;;1;;291564
drumeo;Squarepusher;Tundra;;;;;;;;;;;1;;375411
drumeo;St. Vincent;Pay Your Way In Pain;;;;;;;;;;;1;;356086
drumeo;Stan Getz & João Gilberto;The Girl From Ipanema;;;;;;;;;;;1;;375413
drumeo;Stand Atlantic;Jurassic Park;;;;;;;;;;;1;;373397
drumeo;Starship;Nothing’s Gonna Stop Us Now;;;;;;;;;;;1;;349721
drumeo;Starship;We Built This City;;;;;;;;;;;1;;279281
drumeo;Status Quo;Rockin' All Over The World;;;;;;;;;;;1;;375210
drumeo;Stealers Wheel;Stuck In The Middle With You;;;;;;;;;;;1;;279283
drumeo;Steely Dan;Reelin' In The Years;;;;;;;;;;;1;;275742
drumeo;Steely Dan;Rikki Don't Lose That Number;;;;;;;;;;;1;;331216
drumeo;Steely Dan;Home At Last;;;;;;;;;;;1;;279285
drumeo;Steely Dan;Aja;;;;;;;;;;;1;;275740
drumeo;Steely Dan;Babylon Sisters;;;;;;;;;;;1;;352746
drumeo;Steely Dan;Peg;;;;;;;;;;;1;;362461
drumeo;Steely Dan;Babylon Sisters;;;;;;;;;;;1;;352746
drumeo;Steely Dan;Third World Man;;;;;;;;;;;1;;295645
drumeo;Steely Dan;Third World Man;;;;;;;;;;;1;;295645
drumeo;Steely Dan;Bad Sneakers;;;;;;;;;;;1;;295205
drumeo;Steely Dan;Your Gold Teeth II;;;;;;;;;;;1;;295209
drumeo;Steely Dan;Doctor Wu;;;;;;;;;;;1;;295207
drumeo;Steely Dan;Night By Night;;;;;;;;;;;1;;295212
drumeo;Steppenwolf;Born To Be Wild;;;;;;;;;;;1;;260597
drumeo;Steppenwolf;Magic Carpet Ride;;;;;;;;;;;1;;260599
drumeo;Steps Ahead;Islands;;;;;;;;;;;1;;375226
drumeo;Stereophonics;Mr. And Mrs. Smith;;;;;;;;;;;1;;328243
drumeo;Steve Earle;Copperhead Road;;;;;;;;;;;1;;375212
drumeo;Steve Lukather;Party In Simon's Pants;;;;;;;;;;;1;;357344
drumeo;Steve Miller Band;Rock'n Me;;;;;;;;;;;1;;275744
drumeo;Steve Miller Band;Take The Money And Run;;;;;;;;;;;1;;275746
drumeo;Steve Miller Band;Jet Airliner;;;;;;;;;;;1;;364765
drumeo;Steve Miller Band;Jungle Love;;;;;;;;;;;1;;270681
drumeo;Steve Miller Band;The Joker;;;;;;;;;;;1;;270683
drumeo;Steve Vai;Now We Run;;;;;;;;;;;1;;348761
drumeo;Steve Winwood;While You See A Chance;;;;;;;;;;;1;;376572
drumeo;Steve Winwood;Higher Love;;;;;;;;;;;1;;275748
drumeo;Stevie Nicks;Edge Of Seventeen;;;;;;;;;;;1;;348763
drumeo;Stevie Ray Vaughan;Love Me Darlin';;;;;;;;;;;1;;270685
drumeo;Stevie Ray Vaughan;This House Is Rockin';;;;;;;;;;;1;;270687
drumeo;Stevie Ray Vaughan;Pride And Joy;;;;;;;;;;;1;;232613
drumeo;Stevie Wonder;I Wish;;;;;;;;;;;1;;275752
drumeo;Stevie Wonder;Signed, Sealed, Delivered I'm Yours;;;;;;;;;;;1;;270691
drumeo;Stevie Wonder;Uptight (Everything's Alright);;;;;;;;;;;1;;279287
drumeo;Stevie Wonder;Sir Duke;;;;;;;;;;;1;;270695
drumeo;Stevie Wonder;For Your Love;;;;;;;;;;;1;;275750
drumeo;Stevie Wonder;Higher Ground;;;;;;;;;;;1;;270689
drumeo;Stevie Wonder;Superstition;;;;;;;;;;;1;;264633
drumeo;Stevie Wonder;Isn't She Lovely;;;;;;;;;;;1;;270693
drumeo;Stiltskin;Inside;;;;;;;;;;;1;;364767
drumeo;Sting;If I Ever Lose My Faith In You;;;;;;;;;;;1;;264635
drumeo;Sting;Seven Days;;;;;;;;;;;1;;24559
drumeo;Sting;The Hounds Of Winter;;;;;;;;;;;1;;341272
drumeo;Sting;I Hung My Head;;;;;;;;;;;1;;270697
drumeo;Sting;St. Augustine In Hell;;;;;;;;;;;1;;341279
drumeo;Sting;Fields Of Gold;;;;;;;;;;;1;;260603
drumeo;Sting;Shape Of My Heart;;;;;;;;;;;1;;341277
drumeo;Sting;Love Is Stronger Than Justice (The Munificent Seven);;;;;;;;;;;1;;341275
drumeo;Stone Temple Pilots;Plush;;;;;;;;;;;1;;348766
drumeo;Stone Temple Pilots;Interstate Love Song;;;;;;;;;;;1;;264637
drumeo;Stone Temple Pilots;Crackerman;;;;;;;;;;;1;;349758
drumeo;Stone Temple Pilots;Vasoline;;;;;;;;;;;1;;233532
drumeo;Stratovarius;Soul Of A Vagabond;;;;;;;;;;;1;;364769
drumeo;Stratovarius;Against The Wind;;;;;;;;;;;1;;285092
drumeo;Stratovarius;Speed Of Light;;;;;;;;;;;1;;374612
drumeo;Stray Cats;Stray Cat Strut;;;;;;;;;;;1;;374615
drumeo;Stromae;Santé;;;;;;;;;;;1;;364771
drumeo;Stryper;To Hell With The Devil;;;;;;;;;;;1;;328245
drumeo;Stuff;Foots;;;;;;;;;;;1;;295648
drumeo;Styx;Renegade;;;;;;;;;;;1;;291566
drumeo;Styx;Red Storm;;;;;;;;;;;1;;298494
drumeo;Styx;These Are The Times;;;;;;;;;;;1;;298410
drumeo;Styx;Trouble At The Big Show;;;;;;;;;;;1;;298506
drumeo;Styx;Overture;;;;;;;;;;;1;;298490
drumeo;Styx;Come Sail Away;;;;;;;;;;;1;;291568
drumeo;Styx;More Love For The Money;;;;;;;;;;;1;;298405
drumeo;Styx;Genki Desu Ka;;;;;;;;;;;1;;298383
drumeo;Styx;One With Everything;;;;;;;;;;;1;;298407
drumeo;Styx;Hundred Million Miles From Home;;;;;;;;;;;1;;298484
drumeo;Styx;Mission To Mars;;;;;;;;;;;1;;298488
drumeo;Styx;Time May Bend;;;;;;;;;;;1;;298504
drumeo;Styx;Bourgeois Pig;;;;;;;;;;;1;;298374
drumeo;Styx;Ten Thousand Ways;;;;;;;;;;;1;;298496
drumeo;Styx;The Greater Good;;;;;;;;;;;1;;298498
drumeo;Styx;Fooling Yourself (The Angry Young Man);;;;;;;;;;;1;;374703
drumeo;Styx;Coming Out The Other Side;;;;;;;;;;;1;;374699
drumeo;Styx;Crash Of The Crown;;;;;;;;;;;1;;303115
drumeo;Styx;Do Things My Way;;;;;;;;;;;1;;298378
drumeo;Styx;Fields Of The Brave;;;;;;;;;;;1;;298380
drumeo;Styx;Together;;;;;;;;;;;1;;298412
drumeo;Styx;Gone Gone Gone;;;;;;;;;;;1;;298482
drumeo;Styx;Radio Silence;;;;;;;;;;;1;;298492
drumeo;Styx;Kiss Your Ass Goodbye;;;;;;;;;;;1;;298403
drumeo;Styx;Waiting For Our Time;;;;;;;;;;;1;;298415
drumeo;Styx;The Outpost;;;;;;;;;;;1;;298502
drumeo;Styx;Blue Collar Man (Long Nights);;;;;;;;;;;1;;374701
drumeo;Styx;Killing The Thing That You Love;;;;;;;;;;;1;;298385
drumeo;Styx;Locomotive;;;;;;;;;;;1;;298486
drumeo;Styx;Captain America;;;;;;;;;;;1;;298376
drumeo;Sublime;Santeria;;;;;;;;;;;1;;31234
drumeo;Sublime;What I Got;;;;;;;;;;;1;;264639
drumeo;Suffocation;Pierced From Within;;;;;;;;;;;1;;291570
drumeo;Sugarland;It Happens;;;;;;;;;;;1;;349870
drumeo;Suicidal Tendencies;Trip At The Brain;;;;;;;;;;;1;;291572
drumeo;Suicidal Tendencies;Institutionalized;;;;;;;;;;;1;;291574
drumeo;Sum 41;Fat Lip;;;;;;;;;;;1;;285094
drumeo;Sum 41;In Too Deep;;;;;;;;;;;1;;279289
drumeo;Sum 41;Still Waiting;;;;;;;;;;;1;;309167
drumeo;Sum 41;Catching Fire;;;;;;;;;;;1;;349872
drumeo;Sungazer;Drunk;;;;;;;;;;;1;;364773
drumeo;Supertramp;The Logical Song;;;;;;;;;;;1;;299104
drumeo;Supertramp;Breakfast In America;;;;;;;;;;;1;;294534
drumeo;Surf Mesa;ILY (I Love You Baby);;;;;;;;;;;1;;328247
drumeo;Survivor;Eye Of The Tiger;;;;;;;;;;;1;;260609
drumeo;Survivor;Burning Heart;;;;;;;;;;;1;;362463
drumeo;Sweet;The Ballroom Blitz;;;;;;;;;;;1;;275754
drumeo;Switchfoot;This Is Home;;;;;;;;;;;1;;270703
drumeo;Switchfoot;Dare You To Move;;;;;;;;;;;1;;270699
drumeo;Switchfoot;We Are One Tonight;;;;;;;;;;;1;;275756
drumeo;Switchfoot;This Is Your Life;;;;;;;;;;;1;;270701
drumeo;System Of A Down;Aerials;;;;;;;;;;;1;;264641
drumeo;System Of A Down;Toxicity;;;;;;;;;;;1;;29250
drumeo;System Of A Down;Hypnotize;;;;;;;;;;;1;;302658
drumeo;System Of A Down;Chop Suey!;;;;;;;;;;;1;;24947
drumeo;System Of A Down;B.Y.O.B.;;;;;;;;;;;1;;302662
drumeo;T-Bone Walker;The Hustle Is On;;;;;;;;;;;1;;285098
drumeo;T-Bone Walker;Tell Me What's The Reason;;;;;;;;;;;1;;285096
drumeo;T-Bone Walker;T-Bone Shuffle;;;;;;;;;;;1;;279291
drumeo;T. Rex;Bang A Gong (Get It On);;;;;;;;;;;1;;349874
drumeo;Talking Heads;Psycho Killer;;;;;;;;;;;1;;365669
drumeo;Talking Heads;Road To Nowhere;;;;;;;;;;;1;;314528
drumeo;Tame Impala;Elephant;;;;;;;;;;;1;;279293
drumeo;Taylor Swift;Shake It Off;;;;;;;;;;;1;;270705
drumeo;Tears For Fears;Shout;;;;;;;;;;;1;;376575
drumeo;Tears For Fears;Everybody Wants To Rule The World;;;;;;;;;;;1;;285100
drumeo;Tears For Fears;Head Over Heels;;;;;;;;;;;1;;260613
drumeo;Tears For Fears;Badman's Song;;;;;;;;;;;1;;264643
drumeo;Tenacious D;Tribute;;;;;;;;;;;1;;279295
drumeo;Tenacious D;The Metal;;;;;;;;;;;1;;326671
drumeo;Tesla;Modern Day Cowboy;;;;;;;;;;;1;;279297
drumeo;Tesla;What You Give;;;;;;;;;;;1;;374617
drumeo;TesseracT;Perfection - Concealing Fate, Pt. 4;;;;;;;;;;;1;;285102
drumeo;TesseracT;Epiphany - Concealing Fate, Pt. 5;;;;;;;;;;;1;;291576
drumeo;TesseracT;The Impossible - Concealing Fate, Pt. 3;;;;;;;;;;;1;;285104
drumeo;TesseracT;Deception - Concealing Fate, Pt. 2;;;;;;;;;;;1;;279301
drumeo;TesseracT;Acceptance - Concealing Fate, Pt. 1;;;;;;;;;;;1;;279299
drumeo;TesseracT;Origin - Concealing Fate, Pt. 6;;;;;;;;;;;1;;291578
drumeo;Tetrarch;Stitch Me Up;;;;;;;;;;;1;;344750
drumeo;The 1975;Chocolate;;;;;;;;;;;1;;264645
drumeo;The 1975;Somebody Else;;;;;;;;;;;1;;279303
drumeo;The All-American Rejects;Damn Girl;;;;;;;;;;;1;;270707
drumeo;The All-American Rejects;It Ends Tonight;;;;;;;;;;;1;;275758
drumeo;The All-American Rejects;Move Along;;;;;;;;;;;1;;275760
drumeo;The All-American Rejects;Gives You Hell;;;;;;;;;;;1;;270709
drumeo;The Allman Brothers Band;Ramblin' Man;;;;;;;;;;;1;;275762
drumeo;The Allman Brothers Band;Whipping Post;;;;;;;;;;;1;;279305
drumeo;The Allman Brothers Band;No One To Run With;;;;;;;;;;;1;;366280
drumeo;The Allman Brothers Band;Statesboro Blues;;;;;;;;;;;1;;328249
drumeo;The Angels;Marseilles;;;;;;;;;;;1;;291580
drumeo;The Animals;The House Of The Rising Sun;;;;;;;;;;;1;;317234
drumeo;The Aristocrats;Desert Tornado;;;;;;;;;;;1;;373399
drumeo;The B-52's;Love Shack;;;;;;;;;;;1;;270711
drumeo;The B-52's;Rock Lobster;;;;;;;;;;;1;;352729
drumeo;The Band;The Weight;;;;;;;;;;;1;;275764
drumeo;The Band;Ophelia;;;;;;;;;;;1;;275766
drumeo;The Bangles;Walk Like An Egyptian;;;;;;;;;;;1;;270713
drumeo;The Bangles;Manic Monday;;;;;;;;;;;1;;294793
drumeo;The Bangles;Hazy Shade Of Winter;;;;;;;;;;;1;;294795
drumeo;The Beach Boys;Fun, Fun, Fun;;;;;;;;;;;1;;285108
drumeo;The Beach Boys;California Girls;;;;;;;;;;;1;;285112
drumeo;The Beach Boys;All Summer Long;;;;;;;;;;;1;;285106
drumeo;The Beach Boys;Then I Kissed Her;;;;;;;;;;;1;;285114
drumeo;The Beach Boys;Surfin' U.S.A.;;;;;;;;;;;1;;279307
drumeo;The Beach Boys;Wouldn't It Be Nice;;;;;;;;;;;1;;291582
drumeo;The Beach Boys;Good Vibrations;;;;;;;;;;;1;;285110
drumeo;The Beaches;T-Shirt;;;;;;;;;;;1;;374619
drumeo;The Beat;Mirror In The Bathroom;;;;;;;;;;;1;;291584
drumeo;The Beatles;In My Life;;;;;;;;;;;1;;309536
drumeo;The Beatles;Get Back;;;;;;;;;;;1;;264655
drumeo;The Beatles;I Want To Hold Your Hand;;;;;;;;;;;1;;270715
drumeo;The Beatles;Something;;;;;;;;;;;1;;309354
drumeo;The Beatles;With A Little Help From My Friends;;;;;;;;;;;1;;264663
drumeo;The Beatles;Cry Baby Cry;;;;;;;;;;;1;;309574
drumeo;The Beatles;Flying;;;;;;;;;;;1;;309444
drumeo;The Black Crowes;She Talks To Angels;;;;;;;;;;;1;;291586
drumeo;The Black Crowes;Remedy;;;;;;;;;;;1;;322478
drumeo;The Black Crowes;Hard To Handle;;;;;;;;;;;1;;264665
drumeo;The Black Eyed Peas;Let's Get It Started;;;;;;;;;;;1;;375214
drumeo;The Black Eyed Peas;I Gotta Feeling;;;;;;;;;;;1;;264667
drumeo;The Black Keys;Lonely Boy;;;;;;;;;;;1;;279315
drumeo;The Blues Brothers;Everybody Needs Somebody To Love;;;;;;;;;;;1;;291588
drumeo;The Becker Brothers;Some Skunk Funk;;;;;;;;;;;1;;371179
drumeo;Buddy Rich Big Band;The Beat Goes On;;;;;;;;;;;1;;322476
drumeo;The Buggles;Video Killed The Radio Star;;;;;;;;;;;1;;260622
drumeo;The Calling;Wherever You Will Go;;;;;;;;;;;1;;264669
drumeo;The Cardigans;Lovefool;;;;;;;;;;;1;;270719
drumeo;The Carpenters;(They Long to Be) Close to You;;;;;;;;;;;1;;375216
drumeo;The Cars;Just What I Needed;;;;;;;;;;;1;;264671
drumeo;The Cars;You Might Think;;;;;;;;;;;1;;375218
drumeo;The Chainsmokers;Paris;;;;;;;;;;;1;;291592
drumeo;The Chainsmokers;Don't Let Me Down;;;;;;;;;;;1;;291590
drumeo;The Chainsmokers;Something Just Like This;;;;;;;;;;;1;;291594
drumeo;The Clash;Rock The Casbah;;;;;;;;;;;1;;275782
drumeo;The Clash;Should I Stay Or Should I Go;;;;;;;;;;;1;;331219
drumeo;The Clash;London Calling;;;;;;;;;;;1;;317260
drumeo;The Clash;I Fought The Law;;;;;;;;;;;1;;279317
drumeo;The Clash;Rudie Can't Fail;;;;;;;;;;;1;;302664
drumeo;The Clash;Tommy Gun;;;;;;;;;;;1;;270723
drumeo;The Clash;Stay Free;;;;;;;;;;;1;;270721
drumeo;The Commitments;Chain Of Fools;;;;;;;;;;;1;;371160
drumeo;The Commodores;Brick House;;;;;;;;;;;1;;260624
drumeo;The Commodores;Easy;;;;;;;;;;;1;;294513
drumeo;The Cranberries;Dreams;;;;;;;;;;;1;;317265
drumeo;The Cranberries;Linger;;;;;;;;;;;1;;291596
drumeo;The Cranberries;Zombie;;;;;;;;;;;1;;291598
drumeo;The Crystal Method;Name Of The Game;;;;;;;;;;;1;;349876
drumeo;The Cult;Honey From A Knife;;;;;;;;;;;1;;260626
drumeo;The Cult;She Sells Sanctuary;;;;;;;;;;;1;;264673
drumeo;The Cure;Pictures Of You;;;;;;;;;;;1;;291600
drumeo;The Cure;Push;;;;;;;;;;;1;;374621
drumeo;The Cure;Just Like Heaven;;;;;;;;;;;1;;275784
drumeo;The Cure;Friday I'm In Love;;;;;;;;;;;1;;360017
drumeo;The Darkness;Growing On Me;;;;;;;;;;;1;;360019
drumeo;The Darkness;I Believe In A Thing Called Love;;;;;;;;;;;1;;362465
drumeo;Dave Brubeck Quartet;Blue Rondo A La Turk;;;;;;;;;;;1;;346221
drumeo;The Death Riders;Dead Garden;;;;;;;;;;;1;;374623
drumeo;The Doobie Brothers;China Grove;;;;;;;;;;;1;;233535
drumeo;The Doobie Brothers;Long Train Runnin';;;;;;;;;;;1;;291602
drumeo;The Doobie Brothers;Minute By Minute;;;;;;;;;;;1;;260630
drumeo;The Doors;Roadhouse Blues;;;;;;;;;;;1;;348768
drumeo;The Doors;Light My Fire;;;;;;;;;;;1;;279321
drumeo;The Doors;Riders On The Storm;;;;;;;;;;;1;;279319
drumeo;The Four Seasons;December, 1963 (Oh, What A Night);;;;;;;;;;;1;;299106
drumeo;The Fratellis;Chelsea Dagger;;;;;;;;;;;1;;344753
drumeo;The Fray;You Found Me;;;;;;;;;;;1;;279323
drumeo;The Fray;How To Save A Life;;;;;;;;;;;1;;264675
drumeo;The Gaslight Anthem;1930;;;;;;;;;;;1;;291604
drumeo;The Go-Go's;We Got The Beat;;;;;;;;;;;1;;294799
drumeo;The Go-Go's;Our Lips Are Sealed;;;;;;;;;;;1;;294797
drumeo;The Hives;Tick Tick Boom;;;;;;;;;;;1;;374625
drumeo;The Isley Brothers;This Old Heart Of Mine (Is Weak For You);;;;;;;;;;;1;;364777
drumeo;The Isley Brothers;It's Your Thing;;;;;;;;;;;1;;291608
drumeo;The Jackson 5;I Want You Back;;;;;;;;;;;1;;285126
drumeo;The Jackson 5;ABC;;;;;;;;;;;1;;270725
drumeo;The Jackson 5;The Love You Save;;;;;;;;;;;1;;264677
drumeo;The Jackson 5;Blame It On The Boogie;;;;;;;;;;;1;;279325
drumeo;The Jackson 5;Shake Your Body (Down To The Ground);;;;;;;;;;;1;;285124
drumeo;The Jam;Going Underground;;;;;;;;;;;1;;291610
drumeo;The Jimi Hendrix Experience;Purple Haze;;;;;;;;;;;1;;264679
drumeo;The Jimi Hendrix Experience;Voodoo Child;;;;;;;;;;;1;;344757
drumeo;The Jimi Hendrix Experience;Little Wing;;;;;;;;;;;1;;356057
drumeo;The Kentucky Headhunters;Dumas Walker;;;;;;;;;;;1;;377130
drumeo;The Kid LAROI & Justin Bieber;Stay;;;;;;;;;;;1;;356088
drumeo;The Killers;Don't Shoot Me Santa;;;;;;;;;;;1;;364779
drumeo;The Killers;Human;;;;;;;;;;;1;;299108
drumeo;The Killers;Somebody Told Me;;;;;;;;;;;1;;260632
drumeo;The Killers;Mr. Brightside;;;;;;;;;;;1;;264681
drumeo;The Killers;Read My Mind;;;;;;;;;;;1;;264683
drumeo;The Kinks;You Really Got Me;;;;;;;;;;;1;;279327
drumeo;The Kinks;Lola;;;;;;;;;;;1;;275786
drumeo;The Knack;She Likes The Beat;;;;;;;;;;;1;;260634
drumeo;The Knack;My Sharona;;;;;;;;;;;1;;305695
drumeo;The Mamas And The Papas;California Dreamin’;;;;;;;;;;;1;;264685
drumeo;The Mars Volta;Drunkship Of Lanterns;;;;;;;;;;;1;;291612
drumeo;The Meters;Look-Ka Py Py;;;;;;;;;;;1;;317788
drumeo;The Meters;Fire On The Bayou;;;;;;;;;;;1;;270727
drumeo;The Meters;Hey Pocky A-Way;;;;;;;;;;;1;;270729
drumeo;The Meters;Cissy Strut;;;;;;;;;;;1;;275788
drumeo;The Mighty Mighty Bosstones;The Impression That I Get;;;;;;;;;;;1;;317269
drumeo;The Monkees;I'm A Believer;;;;;;;;;;;1;;279329
drumeo;The Monkees;Daydream Believer;;;;;;;;;;;1;;377132
drumeo;The Moody Blues;I'm Just A Singer (In A Rock And Roll Band);;;;;;;;;;;1;;360021
drumeo;The Moody Blues;Nights In White Satin;;;;;;;;;;;1;;337435
drumeo;The National;About Today;;;;;;;;;;;1;;291614
drumeo;The O’Jays;Love Train;;;;;;;;;;;1;;374627
drumeo;The Offspring;You're Gonna Go Far, Kid;;;;;;;;;;;1;;264687
drumeo;The Offspring;The Kids Aren't Alright;;;;;;;;;;;1;;314530
drumeo;The Offspring;Gone Away;;;;;;;;;;;1;;356059
drumeo;The Offspring;Pretty Fly (For A White Guy);;;;;;;;;;;1;;344759
drumeo;The Offspring;Come Out And Play;;;;;;;;;;;1;;294536
drumeo;The Offspring;Self Esteem;;;;;;;;;;;1;;305697
drumeo;The Outfield;Your Love;;;;;;;;;;;1;;264689
drumeo;The Pineapple Thief;White Mist;;;;;;;;;;;1;;330002
drumeo;The Pineapple Thief;Wretched Soul;;;;;;;;;;;1;;331221
drumeo;The Pineapple Thief;Versions Of The Truth;;;;;;;;;;;1;;302666
drumeo;Pixies;Where Is My Mind?;;;;;;;;;;;1;;299094
drumeo;The Pointer Sisters;Fire;;;;;;;;;;;1;;291616
drumeo;The Police;Man In A Suitcase;;;;;;;;;;;1;;321373
drumeo;The Police;Walking On The Moon;;;;;;;;;;;1;;321279
drumeo;The Police;Born In The 50s;;;;;;;;;;;1;;321192
drumeo;The Police;Hole In My Life;;;;;;;;;;;1;;321197
drumeo;The Police;Can't Stand Losing You;;;;;;;;;;;1;;321195
drumeo;The Police;Too Much Information;;;;;;;;;;;1;;321187
drumeo;The Police;Canary In A Coalmine;;;;;;;;;;;1;;321365
drumeo;The Police;Invisible Sun;;;;;;;;;;;1;;321176
drumeo;The Police;Behind My Camel;;;;;;;;;;;1;;321360
drumeo;The Police;Driven To Tears;;;;;;;;;;;1;;321371
drumeo;The Police;It's Alright For You;;;;;;;;;;;1;;321258
drumeo;The Police;Mother;;;;;;;;;;;1;;321339
drumeo;The Police;When The World Is Running Down, You Make The Best Of What's Still Around;;;;;;;;;;;1;;321385
drumeo;The Police;Contact;;;;;;;;;;;1;;321215
drumeo;The Police;Rehumanize Yourself;;;;;;;;;;;1;;321183
drumeo;The Police;Synchronicity II;;;;;;;;;;;1;;321350
drumeo;The Police;One World (Not Three);;;;;;;;;;;1;;321181
drumeo;The Police;Voices Inside My Head;;;;;;;;;;;1;;321383
drumeo;The Police;Synchronicity I;;;;;;;;;;;1;;321345
drumeo;The Police;De Do Do Do, De Da Da Da;;;;;;;;;;;1;;321367
drumeo;The Police;Every Breath You Take;;;;;;;;;;;1;;234286
drumeo;The Police;Darkness;;;;;;;;;;;1;;321166
drumeo;The Police;Bombs Away;;;;;;;;;;;1;;321362
drumeo;The Police;On Any Other Day;;;;;;;;;;;1;;321268
drumeo;The Police;Roxanne;;;;;;;;;;;1;;23527
drumeo;The Police;The Bed's Too Big Without You;;;;;;;;;;;1;;321272
drumeo;The Police;The Other Way Of Stopping;;;;;;;;;;;1;;321381
drumeo;The Police;Wrapped Around Your Finger;;;;;;;;;;;1;;321356
drumeo;The Police;Message In A Bottle;;;;;;;;;;;1;;260638
drumeo;The Police;Miss Gradenko;;;;;;;;;;;1;;321337
drumeo;The Police;So Lonely;;;;;;;;;;;1;;232623
drumeo;The Police;O My God;;;;;;;;;;;1;;321343
drumeo;The Police;Be My Girl, Sally;;;;;;;;;;;1;;321190
drumeo;The Police;Does Everyone Stare;;;;;;;;;;;1;;321254
drumeo;The Police;Next To You;;;;;;;;;;;1;;321202
drumeo;The Police;Hungry For You;;;;;;;;;;;1;;321174
